id,is_canceled
33610,1
33611,0
33612,1
33613,0
33614,1
33615,0
33616,1
33617,0
33618,0
33619,0
33620,0
33621,0
33622,0
33623,1
33624,1
33625,0
33626,0
33627,1
33628,0
33629,0
33630,1
33631,1
33632,1
33633,0
33634,1
33635,1
33636,1
33637,1
33638,1
33639,0
33640,1
33641,0
33642,1
33643,0
33644,0
33645,1
33646,0
33647,1
33648,1
33649,0
33650,1
33651,0
33652,0
33653,0
33654,0
33655,1
33656,1
33657,1
33658,1
33659,0
33660,0
33661,1
33662,0
33663,1
33664,0
33665,1
33666,1
33667,1
33668,0
33669,1
33670,1
33671,1
33672,1
33673,0
33674,1
33675,0
33676,1
33677,0
33678,0
33679,0
33680,1
33681,1
33682,1
33683,1
33684,1
33685,1
33686,0
33687,1
33688,1
33689,1
33690,1
33691,0
33692,1
33693,1
33694,0
33695,1
33696,1
33697,1
33698,1
33699,0
33700,1
33701,1
33702,0
33703,0
33704,1
33705,0
33706,0
33707,1
33708,0
33709,0
33710,1
33711,0
33712,1
33713,1
33714,1
33715,1
33716,0
33717,1
33718,1
33719,0
33720,0
33721,1
33722,1
33723,0
33724,1
33725,1
33726,1
33727,1
33728,1
33729,0
33730,0
33731,1
33732,0
33733,0
33734,0
33735,1
33736,0
33737,1
33738,0
33739,0
33740,1
33741,1
33742,0
33743,1
33744,0
33745,1
33746,1
33747,0
33748,1
33749,1
33750,0
33751,0
33752,1
33753,1
33754,0
33755,1
33756,1
33757,1
33758,1
33759,0
33760,0
33761,0
33762,0
33763,0
33764,1
33765,0
33766,1
33767,0
33768,0
33769,1
33770,0
33771,1
33772,0
33773,1
33774,1
33775,0
33776,0
33777,1
33778,1
33779,0
33780,0
33781,1
33782,1
33783,0
33784,1
33785,1
33786,1
33787,1
33788,1
33789,0
33790,1
33791,0
33792,1
33793,1
33794,1
33795,1
33796,1
33797,0
33798,0
33799,1
33800,0
33801,1
33802,1
33803,0
33804,0
33805,0
33806,1
33807,0
33808,1
33809,0
33810,1
33811,1
33812,0
33813,0
33814,0
33815,1
33816,1
33817,0
33818,1
33819,1
33820,1
33821,1
33822,0
33823,0
33824,1
33825,1
33826,0
33827,1
33828,0
33829,0
33830,1
33831,0
33832,1
33833,0
33834,0
33835,0
33836,0
33837,1
33838,1
33839,1
33840,0
33841,1
33842,1
33843,1
33844,1
33845,0
33846,0
33847,0
33848,0
33849,0
33850,0
33851,0
33852,0
33853,1
33854,1
33855,1
33856,0
33857,0
33858,1
33859,1
33860,1
33861,1
33862,1
33863,1
33864,1
33865,1
33866,1
33867,1
33868,1
33869,1
33870,0
33871,0
33872,0
33873,1
33874,1
33875,1
33876,1
33877,0
33878,1
33879,0
33880,1
33881,0
33882,0
33883,1
33884,1
33885,1
33886,0
33887,0
33888,1
33889,1
33890,0
33891,1
33892,0
33893,0
33894,1
33895,1
33896,1
33897,0
33898,0
33899,0
33900,0
33901,1
33902,1
33903,0
33904,1
33905,0
33906,1
33907,1
33908,1
33909,1
33910,0
33911,1
33912,0
33913,0
33914,0
33915,0
33916,1
33917,1
33918,0
33919,1
33920,0
33921,1
33922,1
33923,1
33924,1
33925,1
33926,1
33927,0
33928,0
33929,1
33930,0
33931,1
33932,0
33933,0
33934,0
33935,1
33936,0
33937,0
33938,0
33939,1
33940,1
33941,1
33942,1
33943,1
33944,0
33945,1
33946,1
33947,1
33948,1
33949,0
33950,1
33951,0
33952,0
33953,0
33954,1
33955,1
33956,1
33957,0
33958,1
33959,1
33960,1
33961,1
33962,0
33963,1
33964,1
33965,1
33966,1
33967,0
33968,1
33969,1
33970,1
33971,0
33972,1
33973,1
33974,1
33975,1
33976,1
33977,0
33978,1
33979,1
33980,0
33981,1
33982,1
33983,0
33984,0
33985,1
33986,1
33987,1
33988,0
33989,1
33990,1
33991,1
33992,0
33993,1
33994,1
33995,1
33996,0
33997,0
33998,1
33999,0
34000,1
34001,0
34002,1
34003,1
34004,1
34005,1
34006,0
34007,0
34008,0
34009,0
34010,1
34011,1
34012,1
34013,0
34014,1
34015,0
34016,0
34017,1
34018,0
34019,1
34020,0
34021,1
34022,0
34023,0
34024,1
34025,0
34026,1
34027,0
34028,1
34029,0
34030,1
34031,1
34032,1
34033,0
34034,1
34035,1
34036,0
34037,1
34038,1
34039,0
34040,1
34041,1
34042,1
34043,1
34044,1
34045,0
34046,1
34047,0
34048,1
34049,0
34050,1
34051,0
34052,0
34053,1
34054,1
34055,0
34056,1
34057,0
34058,1
34059,0
34060,1
34061,0
34062,0
34063,0
34064,0
34065,0
34066,1
34067,0
34068,1
34069,1
34070,0
34071,0
34072,1
34073,1
34074,0
34075,1
34076,1
34077,0
34078,1
34079,1
34080,1
34081,1
34082,0
34083,0
34084,1
34085,1
34086,1
34087,1
34088,1
34089,0
34090,0
34091,1
34092,0
34093,0
34094,0
34095,0
34096,1
34097,0
34098,0
34099,1
34100,1
34101,1
34102,0
34103,1
34104,0
34105,1
34106,0
34107,1
34108,1
34109,1
34110,1
34111,1
34112,0
34113,1
34114,0
34115,1
34116,0
34117,1
34118,0
34119,1
34120,1
34121,0
34122,0
34123,0
34124,0
34125,1
34126,0
34127,1
34128,1
34129,1
34130,1
34131,0
34132,0
34133,0
34134,1
34135,1
34136,1
34137,1
34138,1
34139,0
34140,1
34141,1
34142,0
34143,1
34144,1
34145,0
34146,0
34147,0
34148,0
34149,1
34150,1
34151,0
34152,0
34153,1
34154,0
34155,1
34156,1
34157,0
34158,1
34159,1
34160,0
34161,1
34162,1
34163,0
34164,1
34165,0
34166,1
34167,1
34168,1
34169,1
34170,0
34171,0
34172,0
34173,0
34174,1
34175,1
34176,1
34177,1
34178,1
34179,1
34180,1
34181,1
34182,0
34183,0
34184,0
34185,1
34186,0
34187,0
34188,1
34189,1
34190,1
34191,0
34192,1
34193,1
34194,0
34195,0
34196,1
34197,1
34198,0
34199,1
34200,1
34201,1
34202,1
34203,0
34204,1
34205,1
34206,0
34207,0
34208,1
34209,1
34210,0
34211,1
34212,1
34213,0
34214,0
34215,1
34216,1
34217,1
34218,0
34219,1
34220,1
34221,1
34222,1
34223,1
34224,0
34225,1
34226,1
34227,1
34228,1
34229,1
34230,0
34231,0
34232,0
34233,0
34234,1
34235,1
34236,0
34237,1
34238,1
34239,1
34240,1
34241,0
34242,0
34243,1
34244,1
34245,1
34246,1
34247,0
34248,1
34249,0
34250,1
34251,0
34252,0
34253,1
34254,1
34255,1
34256,1
34257,1
34258,0
34259,0
34260,1
34261,1
34262,1
34263,0
34264,0
34265,1
34266,0
34267,0
34268,0
34269,1
34270,1
34271,1
34272,0
34273,1
34274,1
34275,1
34276,1
34277,0
34278,0
34279,1
34280,1
34281,1
34282,1
34283,1
34284,0
34285,1
34286,1
34287,1
34288,1
34289,1
34290,1
34291,1
34292,0
34293,1
34294,0
34295,0
34296,1
34297,1
34298,0
34299,1
34300,1
34301,1
34302,1
34303,1
34304,1
34305,1
34306,1
34307,0
34308,1
34309,1
34310,1
34311,1
34312,1
34313,1
34314,0
34315,1
34316,1
34317,1
34318,0
34319,0
34320,1
34321,0
34322,0
34323,0
34324,1
34325,1
34326,0
34327,1
34328,1
34329,0
34330,1
34331,0
34332,1
34333,0
34334,1
34335,1
34336,1
34337,1
34338,0
34339,1
34340,1
34341,0
34342,0
34343,1
34344,0
34345,0
34346,1
34347,1
34348,1
34349,0
34350,1
34351,1
34352,0
34353,0
34354,0
34355,1
34356,0
34357,0
34358,1
34359,1
34360,0
34361,1
34362,1
34363,1
34364,0
34365,0
34366,1
34367,0
34368,0
34369,1
34370,1
34371,1
34372,0
34373,0
34374,0
34375,0
34376,1
34377,1
34378,1
34379,1
34380,0
34381,0
34382,1
34383,0
34384,1
34385,0
34386,1
34387,1
34388,1
34389,0
34390,0
34391,0
34392,0
34393,1
34394,1
34395,1
34396,1
34397,1
34398,1
34399,1
34400,0
34401,0
34402,1
34403,0
34404,0
34405,1
34406,1
34407,1
34408,0
34409,0
34410,0
34411,0
34412,0
34413,0
34414,0
34415,0
34416,0
34417,1
34418,1
34419,0
34420,1
34421,0
34422,1
34423,0
34424,1
34425,0
34426,0
34427,1
34428,1
34429,1
34430,1
34431,0
34432,1
34433,1
34434,1
34435,0
34436,0
34437,1
34438,1
34439,1
34440,1
34441,1
34442,0
34443,1
34444,1
34445,1
34446,1
34447,1
34448,1
34449,1
34450,0
34451,1
34452,0
34453,1
34454,0
34455,1
34456,1
34457,1
34458,0
34459,1
34460,1
34461,0
34462,0
34463,1
34464,1
34465,0
34466,1
34467,0
34468,0
34469,1
34470,0
34471,1
34472,1
34473,1
34474,1
34475,1
34476,0
34477,0
34478,0
34479,0
34480,1
34481,1
34482,0
34483,0
34484,1
34485,1
34486,0
34487,0
34488,1
34489,0
34490,1
34491,0
34492,1
34493,0
34494,0
34495,1
34496,0
34497,1
34498,1
34499,0
34500,1
34501,0
34502,1
34503,0
34504,1
34505,1
34506,1
34507,0
34508,1
34509,1
34510,1
34511,1
34512,0
34513,0
34514,1
34515,0
34516,1
34517,0
34518,0
34519,1
34520,1
34521,0
34522,1
34523,1
34524,0
34525,1
34526,0
34527,1
34528,0
34529,1
34530,1
34531,0
34532,0
34533,1
34534,1
34535,0
34536,1
34537,1
34538,1
34539,1
34540,1
34541,0
34542,1
34543,1
34544,1
34545,0
34546,1
34547,1
34548,0
34549,0
34550,1
34551,1
34552,1
34553,0
34554,1
34555,1
34556,1
34557,0
34558,1
34559,0
34560,1
34561,1
34562,0
34563,0
34564,0
34565,0
34566,0
34567,0
34568,0
34569,0
34570,1
34571,1
34572,0
34573,0
34574,1
34575,1
34576,1
34577,0
34578,1
34579,1
34580,0
34581,1
34582,1
34583,0
34584,1
34585,1
34586,0
34587,1
34588,0
34589,0
34590,1
34591,0
34592,0
34593,1
34594,0
34595,0
34596,0
34597,0
34598,0
34599,1
34600,1
34601,1
34602,1
34603,1
34604,1
34605,1
34606,0
34607,0
34608,0
34609,0
34610,0
34611,1
34612,1
34613,1
34614,0
34615,1
34616,1
34617,1
34618,1
34619,0
34620,1
34621,0
34622,1
34623,0
34624,0
34625,0
34626,1
34627,1
34628,0
34629,1
34630,0
34631,1
34632,0
34633,1
34634,0
34635,0
34636,0
34637,1
34638,1
34639,1
34640,1
34641,1
34642,0
34643,0
34644,0
34645,0
34646,1
34647,1
34648,1
34649,0
34650,0
34651,0
34652,0
34653,1
34654,0
34655,0
34656,1
34657,0
34658,1
34659,0
34660,1
34661,1
34662,1
34663,0
34664,0
34665,0
34666,1
34667,0
34668,1
34669,0
34670,0
34671,1
34672,1
34673,1
34674,1
34675,1
34676,0
34677,1
34678,1
34679,1
34680,1
34681,1
34682,1
34683,1
34684,0
34685,1
34686,1
34687,1
34688,1
34689,0
34690,1
34691,0
34692,1
34693,1
34694,0
34695,1
34696,1
34697,1
34698,1
34699,1
34700,1
34701,1
34702,0
34703,1
34704,1
34705,0
34706,0
34707,0
34708,0
34709,1
34710,0
34711,1
34712,1
34713,0
34714,0
34715,0
34716,1
34717,1
34718,1
34719,1
34720,1
34721,1
34722,1
34723,1
34724,1
34725,0
34726,0
34727,1
34728,0
34729,1
34730,1
34731,0
34732,0
34733,1
34734,0
34735,0
34736,0
34737,0
34738,1
34739,1
34740,0
34741,1
34742,1
34743,0
34744,1
34745,0
34746,1
34747,1
34748,0
34749,1
34750,0
34751,0
34752,1
34753,0
34754,1
34755,1
34756,1
34757,1
34758,1
34759,1
34760,1
34761,1
34762,0
34763,0
34764,1
34765,0
34766,0
34767,1
34768,0
34769,1
34770,1
34771,0
34772,1
34773,0
34774,1
34775,0
34776,1
34777,0
34778,1
34779,1
34780,0
34781,0
34782,1
34783,0
34784,1
34785,0
34786,0
34787,0
34788,1
34789,0
34790,0
34791,0
34792,0
34793,1
34794,1
34795,1
34796,1
34797,1
34798,0
34799,0
34800,1
34801,0
34802,1
34803,1
34804,1
34805,1
34806,1
34807,0
34808,0
34809,1
34810,0
34811,1
34812,0
34813,1
34814,1
34815,1
34816,1
34817,1
34818,0
34819,0
34820,0
34821,1
34822,1
34823,0
34824,0
34825,1
34826,1
34827,0
34828,0
34829,1
34830,1
34831,0
34832,1
34833,1
34834,1
34835,1
34836,1
34837,0
34838,0
34839,1
34840,1
34841,1
34842,1
34843,1
34844,0
34845,1
34846,1
34847,1
34848,1
34849,1
34850,0
34851,1
34852,1
34853,0
34854,0
34855,1
34856,0
34857,1
34858,1
34859,0
34860,1
34861,1
34862,0
34863,0
34864,1
34865,1
34866,0
34867,0
34868,1
34869,1
34870,1
34871,1
34872,0
34873,1
34874,1
34875,1
34876,1
34877,0
34878,1
34879,1
34880,1
34881,0
34882,1
34883,1
34884,0
34885,0
34886,0
34887,0
34888,1
34889,1
34890,1
34891,0
34892,0
34893,1
34894,0
34895,0
34896,1
34897,1
34898,0
34899,1
34900,1
34901,1
34902,1
34903,0
34904,0
34905,1
34906,0
34907,0
34908,1
34909,0
34910,1
34911,0
34912,1
34913,0
34914,1
34915,1
34916,1
34917,0
34918,1
34919,0
34920,1
34921,1
34922,1
34923,1
34924,1
34925,1
34926,1
34927,1
34928,0
34929,1
34930,1
34931,1
34932,0
34933,0
34934,1
34935,1
34936,1
34937,1
34938,1
34939,0
34940,1
34941,0
34942,0
34943,1
34944,1
34945,1
34946,0
34947,1
34948,0
34949,0
34950,1
34951,1
34952,0
34953,1
34954,1
34955,1
34956,1
34957,1
34958,1
34959,0
34960,0
34961,1
34962,1
34963,0
34964,1
34965,1
34966,0
34967,1
34968,1
34969,0
34970,0
34971,1
34972,1
34973,1
34974,1
34975,1
34976,0
34977,0
34978,0
34979,0
34980,0
34981,0
34982,1
34983,1
34984,1
34985,1
34986,0
34987,0
34988,1
34989,1
34990,1
34991,1
34992,0
34993,1
34994,0
34995,0
34996,1
34997,1
34998,1
34999,0
35000,1
35001,1
35002,1
35003,0
35004,1
35005,0
35006,1
35007,1
35008,0
35009,0
35010,1
35011,0
35012,1
35013,1
35014,0
35015,0
35016,1
35017,0
35018,1
35019,0
35020,0
35021,0
35022,1
35023,0
35024,1
35025,1
35026,1
35027,1
35028,1
35029,0
35030,0
35031,1
35032,1
35033,1
35034,1
35035,0
35036,0
35037,0
35038,0
35039,1
35040,1
35041,1
35042,0
35043,1
35044,1
35045,0
35046,1
35047,1
35048,1
35049,0
35050,1
35051,1
35052,0
35053,0
35054,0
35055,0
35056,1
35057,1
35058,0
35059,1
35060,0
35061,0
35062,0
35063,0
35064,1
35065,0
35066,0
35067,0
35068,0
35069,0
35070,1
35071,1
35072,1
35073,1
35074,0
35075,1
35076,0
35077,1
35078,1
35079,1
35080,1
35081,1
35082,0
35083,1
35084,1
35085,1
35086,1
35087,1
35088,1
35089,1
35090,1
35091,1
35092,1
35093,0
35094,1
35095,1
35096,1
35097,1
35098,1
35099,1
35100,0
35101,1
35102,1
35103,0
35104,0
35105,0
35106,1
35107,0
35108,0
35109,1
35110,0
35111,1
35112,0
35113,1
35114,0
35115,1
35116,1
35117,0
35118,0
35119,1
35120,1
35121,1
35122,1
35123,0
35124,1
35125,1
35126,1
35127,0
35128,0
35129,1
35130,0
35131,1
35132,1
35133,0
35134,1
35135,1
35136,1
35137,0
35138,0
35139,1
35140,1
35141,0
35142,1
35143,1
35144,1
35145,0
35146,1
35147,0
35148,0
35149,1
35150,1
35151,0
35152,1
35153,1
35154,0
35155,1
35156,1
35157,1
35158,0
35159,0
35160,0
35161,1
35162,0
35163,1
35164,1
35165,0
35166,1
35167,1
35168,0
35169,0
35170,1
35171,0
35172,1
35173,1
35174,1
35175,1
35176,0
35177,0
35178,1
35179,1
35180,1
35181,1
35182,1
35183,0
35184,1
35185,1
35186,1
35187,0
35188,0
35189,0
35190,1
35191,1
35192,1
35193,1
35194,0
35195,0
35196,0
35197,0
35198,1
35199,0
35200,1
35201,1
35202,0
35203,1
35204,0
35205,0
35206,1
35207,1
35208,0
35209,1
35210,0
35211,0
35212,1
35213,0
35214,0
35215,0
35216,1
35217,0
35218,0
35219,0
35220,1
35221,1
35222,1
35223,1
35224,0
35225,0
35226,1
35227,1
35228,1
35229,1
35230,1
35231,1
35232,1
35233,1
35234,0
35235,1
35236,0
35237,0
35238,0
35239,1
35240,1
35241,0
35242,1
35243,1
35244,0
35245,0
35246,1
35247,1
35248,1
35249,1
35250,0
35251,0
35252,0
35253,1
35254,0
35255,1
35256,1
35257,1
35258,1
35259,1
35260,1
35261,1
35262,1
35263,1
35264,1
35265,1
35266,1
35267,1
35268,1
35269,0
35270,0
35271,1
35272,1
35273,1
35274,1
35275,1
35276,1
35277,1
35278,1
35279,0
35280,1
35281,1
35282,1
35283,1
35284,0
35285,0
35286,0
35287,1
35288,0
35289,1
35290,1
35291,0
35292,1
35293,0
35294,0
35295,1
35296,1
35297,0
35298,1
35299,0
35300,1
35301,0
35302,0
35303,0
35304,1
35305,1
35306,0
35307,1
35308,1
35309,0
35310,0
35311,1
35312,0
35313,1
35314,0
35315,1
35316,1
35317,1
35318,1
35319,0
35320,1
35321,0
35322,0
35323,0
35324,1
35325,1
35326,0
35327,0
35328,0
35329,1
35330,1
35331,0
35332,1
35333,0
35334,0
35335,1
35336,1
35337,0
35338,0
35339,1
35340,0
35341,1
35342,1
35343,0
35344,0
35345,0
35346,0
35347,1
35348,0
35349,1
35350,1
35351,1
35352,1
35353,0
35354,0
35355,1
35356,1
35357,0
35358,1
35359,1
35360,1
35361,0
35362,0
35363,1
35364,1
35365,0
35366,1
35367,1
35368,0
35369,1
35370,0
35371,0
35372,0
35373,1
35374,1
35375,0
35376,1
35377,1
35378,1
35379,1
35380,1
35381,0
35382,1
35383,1
35384,1
35385,1
35386,1
35387,1
35388,1
35389,1
35390,1
35391,1
35392,0
35393,0
35394,1
35395,1
35396,1
35397,0
35398,0
35399,1
35400,0
35401,0
35402,1
35403,0
35404,1
35405,1
35406,0
35407,1
35408,1
35409,1
35410,1
35411,0
35412,1
35413,1
35414,0
35415,0
35416,1
35417,1
35418,1
35419,1
35420,1
35421,0
35422,1
35423,1
35424,1
35425,0
35426,0
35427,1
35428,1
35429,0
35430,0
35431,1
35432,1
35433,1
35434,1
35435,0
35436,1
35437,1
35438,1
35439,1
35440,1
35441,1
35442,0
35443,0
35444,1
35445,0
35446,1
35447,1
35448,1
35449,0
35450,1
35451,0
35452,0
35453,0
35454,0
35455,1
35456,0
35457,1
35458,1
35459,1
35460,1
35461,1
35462,1
35463,1
35464,0
35465,1
35466,1
35467,1
35468,1
35469,1
35470,1
35471,1
35472,0
35473,0
35474,1
35475,1
35476,0
35477,1
35478,1
35479,1
35480,0
35481,1
35482,0
35483,1
35484,1
35485,1
35486,1
35487,0
35488,0
35489,1
35490,0
35491,0
35492,0
35493,1
35494,1
35495,1
35496,0
35497,1
35498,1
35499,1
35500,0
35501,0
35502,1
35503,1
35504,1
35505,0
35506,0
35507,0
35508,1
35509,0
35510,1
35511,1
35512,1
35513,1
35514,1
35515,1
35516,1
35517,0
35518,0
35519,1
35520,1
35521,0
35522,0
35523,1
35524,0
35525,1
35526,1
35527,0
35528,1
35529,0
35530,1
35531,1
35532,1
35533,1
35534,0
35535,0
35536,0
35537,1
35538,1
35539,1
35540,1
35541,1
35542,0
35543,1
35544,1
35545,1
35546,0
35547,0
35548,0
35549,1
35550,1
35551,1
35552,0
35553,1
35554,0
35555,1
35556,1
35557,1
35558,0
35559,0
35560,1
35561,0
35562,0
35563,0
35564,0
35565,1
35566,1
35567,0
35568,0
35569,1
35570,1
35571,1
35572,0
35573,0
35574,1
35575,1
35576,0
35577,0
35578,1
35579,1
35580,1
35581,1
35582,1
35583,0
35584,0
35585,1
35586,1
35587,0
35588,1
35589,1
35590,1
35591,1
35592,1
35593,1
35594,1
35595,1
35596,1
35597,0
35598,1
35599,0
35600,0
35601,0
35602,1
35603,1
35604,1
35605,0
35606,1
35607,0
35608,1
35609,0
35610,1
35611,1
35612,1
35613,0
35614,1
35615,1
35616,0
35617,1
35618,0
35619,1
35620,1
35621,0
35622,1
35623,1
35624,0
35625,0
35626,1
35627,0
35628,1
35629,1
35630,0
35631,0
35632,1
35633,1
35634,1
35635,0
35636,1
35637,1
35638,0
35639,0
35640,0
35641,1
35642,1
35643,1
35644,1
35645,1
35646,1
35647,1
35648,0
35649,0
35650,1
35651,1
35652,0
35653,1
35654,1
35655,1
35656,0
35657,1
35658,0
35659,1
35660,1
35661,1
35662,0
35663,0
35664,1
35665,1
35666,1
35667,0
35668,0
35669,1
35670,1
35671,0
35672,1
35673,0
35674,1
35675,1
35676,0
35677,0
35678,1
35679,1
35680,0
35681,1
35682,0
35683,1
35684,0
35685,1
35686,1
35687,1
35688,0
35689,1
35690,1
35691,1
35692,1
35693,1
35694,1
35695,0
35696,1
35697,1
35698,0
35699,0
35700,1
35701,0
35702,1
35703,1
35704,1
35705,0
35706,0
35707,1
35708,1
35709,0
35710,0
35711,1
35712,1
35713,1
35714,1
35715,1
35716,0
35717,0
35718,1
35719,1
35720,0
35721,1
35722,1
35723,0
35724,1
35725,1
35726,0
35727,0
35728,1
35729,1
35730,0
35731,1
35732,1
35733,1
35734,0
35735,0
35736,1
35737,1
35738,1
35739,1
35740,1
35741,0
35742,1
35743,1
35744,1
35745,1
35746,1
35747,1
35748,1
35749,0
35750,0
35751,1
35752,1
35753,1
35754,0
35755,0
35756,0
35757,1
35758,1
35759,0
35760,1
35761,1
35762,1
35763,0
35764,1
35765,0
35766,0
35767,1
35768,0
35769,1
35770,0
35771,0
35772,0
35773,1
35774,1
35775,0
35776,0
35777,1
35778,0
35779,0
35780,1
35781,0
35782,0
35783,1
35784,1
35785,1
35786,0
35787,0
35788,1
35789,1
35790,0
35791,1
35792,0
35793,0
35794,1
35795,1
35796,0
35797,0
35798,0
35799,1
35800,0
35801,1
35802,0
35803,1
35804,0
35805,0
35806,1
35807,1
35808,1
35809,1
35810,0
35811,1
